timestamp,frame_index,episode_index,ee_state_x,ee_state_y,ee_state_z,ee_state_roll,ee_state_pitch,ee_state_yaw,ee_state_qx,ee_state_qy,ee_state_qz,ee_state_qw,ee_action_x,ee_action_y,ee_action_z,ee_action_roll,ee_action_pitch,ee_action_yaw,ee_action_qx,ee_action_qy,ee_action_qz,ee_action_qw
0.36666667,11,0,0.04638324070909142,-0.0026421223472844254,0.015795131315740882,-0.1549320667982101,1.4894952774047856,-0.018407769501209217,-0.050678765736299064,0.6762486825880332,0.04570384604438503,0.7335056512789427,0.0775917887070843,-0.003762632041858939,0.029723219150625424,-0.15339808166027064,1.070718765258789,-0.024543693289160687,-0.05965617654752675,0.5094207979473077,0.028563192579068322,0.8579718732267099
0.4,12,0,0.04638324070909142,-0.0026421223472844254,0.015795131315740882,-0.1549320667982101,1.4894952774047856,-0.018407769501209217,-0.050678765736299064,0.6762486825880332,0.04570384604438503,0.7335056512789427,0.0775917887070843,-0.003762632041858939,0.029723219150625424,-0.15339808166027064,1.070718765258789,-0.024543693289160687,-0.05965617654752675,0.5094207979473077,0.028563192579068322,0.8579718732267099
0.43333334,13,0,0.04638324070909142,-0.0026421223472844254,0.015795131315740882,-0.1549320667982101,1.4894952774047856,-0.018407769501209217,-0.050678765736299064,0.6762486825880332,0.04570384604438503,0.7335056512789427,0.07758965140348142,-0.00376295284767707,0.029722055974633704,-0.15186409652233124,1.070718765258789,-0.024543693289160742,-0.058998101013701634,0.5094425558611989,0.02817246224933015,0.8580173767035236
0.46666667,14,0,0.046564223903173274,-0.0026458311664262326,0.016058981063759456,-0.1533980816602709,1.4879612922668461,-0.01840776950120944,-0.05016114961232094,0.675721449520962,0.04513716179076806,0.7340619989839646,0.07748560782895941,-0.0037603987212121628,0.02958575645260965,-0.15186409652233124,1.072252750396729,-0.024543693289160742,-0.058960331692552104,0.5100997704080272,0.028227280640497603,0.8576276139117868
0.5,15,0,0.046564223903173274,-0.0026458311664262326,0.016058981063759456,-0.1533980816602709,1.4879612922668461,-0.01840776950120944,-0.05016114961232094,0.675721449520962,0.04513716179076806,0.7340619989839646,0.07748774691381499,-0.0037600779591213333,0.029586916361706614,-0.1533980816602707,1.0722527503967285,-0.02454369328916073,-0.059618108292351056,0.5100779702555293,0.02861851503273578,0.8575821395184033
0.53333336,16,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07748774691381499,-0.0037600779591213333,0.029586916361706614,-0.1533980816602707,1.0722527503967285,-0.02454369328916073,-0.059618108292351056,0.5100779702555293,0.02861851503273578,0.8575821395184033
0.56666666,17,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07748774691381499,-0.0037600779591213333,0.029586916361706614,-0.1533980816602707,1.0722527503967285,-0.02454369328916073,-0.059618108292351056,0.5100779702555293,0.02861851503273578,0.8575821395184033
0.6,18,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07748774691381499,-0.0037600779591213333,0.029586916361706614,-0.1533980816602707,1.0722527503967285,-0.02454369328916073,-0.059618108292351056,0.5100779702555293,0.02861851503273578,0.8575821395184033
0.6333333,19,0,0.046564223903173274,-0.0026458311664262326,0.016058981063759456,-0.1533980816602709,1.4879612922668461,-0.01840776950120944,-0.05016114961232094,0.675721449520962,0.04513716179076806,0.7340619989839646,0.07748560782895941,-0.0037603987212121628,0.02958575645260965,-0.15186409652233124,1.072252750396729,-0.024543693289160742,-0.058960331692552104,0.5100997704080272,0.028227280640497603,0.8576276139117868
0.6666667,20,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07748560782895941,-0.0037603987212121628,0.02958575645260965,-0.15186409652233124,1.072252750396729,-0.024543693289160742,-0.058960331692552104,0.5100997704080272,0.028227280640497603,0.8576276139117868
0.7,21,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07749127180662621,-0.0036242755772515805,0.029585756452609635,-0.1518640965223312,1.0722527503967285,-0.023009711876511546,-0.05935155609495759,0.5100543983466125,0.028885064682663754,0.8576057115916734
0.73333335,22,0,0.046564223903173274,-0.0026458311664262326,0.016058981063759456,-0.1533980816602709,1.4879612922668461,-0.01840776950120944,-0.05016114961232094,0.675721449520962,0.04513716179076806,0.7340619989839646,0.07749127180662621,-0.0036242755772515805,0.029585756452609635,-0.1518640965223312,1.0722527503967285,-0.023009711876511546,-0.05935155609495759,0.5100543983466125,0.028885064682663754,0.8576057115916734
0.76666665,23,0,0.046564223903173274,-0.0026458311664262326,0.016058981063759456,-0.1533980816602709,1.4879612922668461,-0.01840776950120944,-0.05016114961232094,0.675721449520962,0.04513716179076806,0.7340619989839646,0.07749127180662621,-0.0036242755772515805,0.029585756452609635,-0.1518640965223312,1.0722527503967285,-0.023009711876511546,-0.05935155609495759,0.5100543983466125,0.028885064682663754,0.8576057115916734
0.8,24,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07749127180662621,-0.0036242755772515805,0.029585756452609635,-0.1518640965223312,1.0722527503967285,-0.023009711876511546,-0.05935155609495759,0.5100543983466125,0.028885064682663754,0.8576057115916734
0.8333333,25,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07749127180662621,-0.0036242755772515805,0.029585756452609635,-0.1518640965223312,1.0722527503967285,-0.023009711876511546,-0.05935155609495759,0.5100543983466125,0.028885064682663754,0.8576057115916734
0.8666667,26,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07749127180662621,-0.0036242755772515805,0.029585756452609635,-0.1518640965223312,1.0722527503967285,-0.023009711876511546,-0.05935155609495759,0.5100543983466125,0.028885064682663754,0.8576057115916734
0.9,27,0,0.046564223903173274,-0.0026458311664262326,0.016058981063759456,-0.1533980816602709,1.4879612922668461,-0.01840776950120944,-0.05016114961232094,0.675721449520962,0.04513716179076806,0.7340619989839646,0.07728255060098532,-0.0036194721146913167,0.029313637157958233,-0.15186409652233124,1.0753207206726074,-0.023009711876511615,-0.059276920906052286,0.5113679844439233,0.02899405253456143,0.8568245888460952
0.93333334,28,0,0.046564223903173274,-0.0026458311664262326,0.016058981063759456,-0.1533980816602709,1.4879612922668461,-0.01840776950120944,-0.05016114961232094,0.675721449520962,0.04513716179076806,0.7340619989839646,0.07727689423730869,-0.0037552750899790977,0.02931363715795822,-0.15186409652233124,1.0753207206726074,-0.024543693289160715,-0.058884689017369964,0.5114132988744725,0.028336867574165495,0.8568465749886273
0.96666664,29,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07706949318645884,-0.0037498104061369827,0.029043306477263567,-0.1533980816602707,1.0783886909484868,-0.024543693289160742,-0.059465484775944634,0.5127036549507683,0.028839636165799307,0.8560181620189549
1.0,30,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07664792924563596,-0.0037394615919708746,0.028502294935323108,-0.1533980816602707,1.0845243930816655,-0.02454369328916073,-0.0593123075075283,0.5153244121143512,0.029060477271632412,0.8544461885442967
1.0333333,31,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07597370280244682,-0.003722533265775448,0.02787770189043369,-0.15493206679821014,1.0937283039093018,-0.024543693289160715,-0.05973500264740293,0.519223902861719,0.029789487891331918,0.8520274963678879
1.0666667,32,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07500212818763435,-0.003831137681684871,0.027356345509916224,-0.15493206679821017,1.1060001850128174,-0.02607767283916476,-0.05902059281262903,0.5244814479388529,0.029582473935624236,0.8488584438101905
1.1,33,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07439954568044777,-0.003815420169170276,0.028368081033074477,-0.15493206679821017,1.1121361255645752,-0.026077672839164734,-0.058861682336636696,0.5270799960547972,0.02980530288104791,0.8472506264568618
1.1333333,34,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.07387545851985125,-0.003801750096761647,0.030114974846118817,-0.15493206679821014,1.115204215049744,-0.026077672839164734,-0.0587820161449767,0.5283774616132678,0.029916616605752726,0.8464436949306883
1.1666666,35,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.0735150595812124,-0.0039225365361444855,0.03181599416899866,-0.1549320667982101,1.116737961769104,-0.027611654251813847,-0.0583363639561924,0.5290705014517542,0.029323323045197705,0.8460623002235398
1.2,36,0,0.04638081692509542,-0.0026424546716696906,0.015794934356112456,-0.1533980816602709,1.4894952774047856,-0.018407769501209495,-0.050116157501040384,0.6762835381839192,0.04518515493764507,0.7335443057593942,0.0728989065136588,-0.0039055192057667076,0.033133233762452224,-0.15493206679821014,1.1228739023208618,-0.027611654251813875,-0.05817449857628653,0.5316602283191203,0.029546903487099655,0.8444407082995127
1.2333333,37,0,0.04656103571980138,-0.002734532681206519,0.01581047610428736,-0.1533980816602708,1.4879614114761357,-0.019941750913858525,-0.04964285930821904,0.6757597675917157,0.04457413359988321,0.7340963626377088,0.07250480061818575,-0.004023285245288904,0.033666201290325354,-0.15493206679821014,1.1274758577346802,-0.029145635664463043,-0.05764345742526869,0.5336436097398687,0.029067656383680612,0.8432418401337924
1.2666667,38,0,0.04426235498543643,-0.0028591795503846353,0.0124851828110209,-0.15339808166027077,1.5063692331314087,-0.023009711876511657,-0.048048895496675584,0.682552592523399,0.044036507484050476,0.727924479661004,0.07240399102123013,-0.00414885726929152,0.03422519765084295,-0.15493206679821012,1.1290099620819092,-0.03067961521446705,-0.05719249313548688,0.5343333619393733,0.0284773198046088,0.8428558116927592
1.3,39,0,0.04073511477575696,-0.0029384509616404673,0.006597526427197381,-0.15033011138439226,1.5339808464050293,-0.0260776728391652,-0.045040709573026,0.6926581505358285,0.0427476495621495,0.7185879622108593,0.07202307896556266,-0.004520662406438645,0.034763155466655454,-0.1564660370349884,1.133611798286438,-0.035281557589769356,-0.056478820805662154,0.5363776122070444,0.027121254926998097,0.8416493554055965
1.3333334,40,0,0.03878198701318928,-0.0029647409092101807,0.004803090758301015,-0.14879614114761358,1.5493205785751338,-0.027611654251813958,-0.04348534112724505,0.6982052835180647,0.04214766966854955,0.7133316066991683,0.0718689911993799,-0.004642980029776286,0.03537308129597004,-0.1564660370349884,1.1351457834243774,-0.03681553900241854,-0.056023337119100555,0.5370649850156616,0.02653381975466136,0.8412600929423635
1.3666667,41,0,0.0391815250989671,-0.0029757756211384696,0.005308455017695515,-0.14879614114761242,1.546252608299255,-0.027611654251812792,-0.043580129121222444,0.6971124244603258,0.042051370344337154,0.7143995536539672,0.07178428637754897,-0.004767504542659768,0.036118848408125195,-0.15646603703498838,1.136679768562317,-0.038349520415067666,-0.05556679955158057,0.5377516583107812,0.025946982394546136,0.8408699298204309
1.4,42,0,0.039590810503897116,-0.003064834316024134,0.00606322761900234,-0.15033011138439123,1.5431847572326656,-0.029145635664462488,-0.043689722163665796,0.6960192983522118,0.041940056654514446,0.7154644478563366,0.07186667915403953,-0.004770281212394077,0.03804483375635949,-0.1580000221729279,1.135145902633667,-0.03834952041506768,-0.05625663257836153,0.5370878321384983,0.02630052795188396,0.8412372638496013
1.4333333,43,0,0.04056059335627824,-0.003172727464034595,0.007086902271622217,-0.15033011138439206,1.5355148315429688,-0.03067961521446732,-0.04339837975978358,0.6933097497487335,0.04114368206743753,0.718154140114438,0.07170601004646288,-0.004891659449741273,0.03940342818073947,-0.1580000221729278,1.1382137537002563,-0.039883501827716786,-0.055753833949756075,0.5384180206007412,0.025773714388903683,0.8404363513906822
1.4666667,44,0,0.04134644068475049,-0.0031964749112573295,0.008109887828707973,-0.1518640965223314,1.529378890991211,-0.030679615214467215,-0.04414435940146257,0.6910765156935126,0.041475222211076086,0.7202390790095264,0.07184351899818173,-0.004897146698087562,0.04170740785428084,-0.15800002217292783,1.1382137537002563,-0.03988350182771677,-0.05575383394975607,0.5384180206007412,0.025773714388903687,0.8404363513906821
1.5,45,0,0.041985456924497816,-0.0032975317644138168,0.009055806078057463,-0.15339808166027016,1.5247769355773926,-0.03221359476447052,-0.044315319513704585,0.6894234344932282,0.041299959007230415,0.7218211647035302,0.07206851376271442,-0.005034243900819493,0.04475652424059598,-0.1580000221729279,1.1397477388381958,-0.041417479515075725,-0.055294892353036106,0.539103738898159,0.02518860412796307,0.8400447415511727
1.5333333,46,0,0.04389856052548824,-0.003443192159568495,0.01139468081684221,-0.15646603703498826,1.509437084197998,-0.03374757617712005,-0.045399695941553665,0.6838516189153248,0.041280110239453764,0.7270363013040838,0.07230423866503682,-0.005044012618549096,0.04729670352910227,-0.15800002217292786,1.1412817239761348,-0.041417479515075656,-0.05524889520132473,0.5397465358565834,0.025248091872245776,0.8396331165852509
1.5666667,47,0,0.04621591573952056,-0.0036097675023734595,0.014201741128019404,-0.1564660370349884,1.4894953966140752,-0.03528155758976935,-0.04553443769413796,0.6766217190668182,0.04003275799864338,0.7338303908656035,0.07279793186330732,-0.004935232221614372,0.050272395994318875,-0.15800002217292788,1.1397477388381958,-0.039883501827716855,-0.055708362601601925,0.5390611697669909,0.025832901600879837,0.8400251750873726
1.6,48,0,0.05304809907431783,-0.0037516996434276704,0.02093742445093294,-0.15800002217292775,1.4127963781356812,-0.03374757617712009,-0.04910658116909739,0.6479944373683035,0.03842281127933927,0.7590885589962548,0.07352779851727925,-0.004964357304308666,0.05465469233393018,-0.15800002217292783,1.135145783424377,-0.03988350182771679,-0.055844678223143714,0.5371307724290403,0.02565529451348439,0.8412572205261375
1.6333333,49,0,0.0658911942948683,-0.0043030653157740874,0.03730432750920086,-0.1610679775476455,1.2394565343856812,-0.03528155758976932,-0.05526428731436747,0.5799965987647376,0.03240450200054289,0.8120959008756711,0.07392486616112708,-0.004849250413795412,0.05758685185568739,-0.15800002217292788,1.135145664215088,-0.03834952041506768,-0.05625663955619689,0.537087732049138,0.02630051879574222,0.841237327571258
1.6666666,50,0,0.07070227057256964,-0.005103664832274826,0.04648449131325756,-0.15800002217292788,1.1566215753555298,-0.04295146092772484,-0.05436822716434498,0.5461988400752269,0.02520132623196601,0.8355093154068558,0.07456078052638752,-0.0048736493869748826,0.06113638971390714,-0.1580000221729279,1.132077813148498,-0.038349520415067714,-0.056346360628608996,0.5357992007974398,0.026182671244138794,0.8420562759075293
1.7,51,0,0.07384256507728422,-0.005238239676725881,0.05502825977077973,-0.15953400731086725,1.102932095527649,-0.04295146092772479,-0.05663917239669251,0.523607562246264,0.02350636709928289,0.8497497135124766,0.07526209810967648,-0.004900557772505608,0.06500048030752852,-0.15800002217292786,1.133611798286438,-0.03834952041506766,-0.05630151490840339,0.5364436492345133,0.026241605027649818,0.8416470333700169
1.7333333,52,0,0.07431719823910435,-0.004996242660717843,0.059645575052842695,-0.15646603703498843,1.1060000658035278,-0.03988350182771685,-0.05604995480909768,0.524857963551123,0.02412477916922929,0.8489997147778684,0.0757636648840149,-0.0049198020527787606,0.06744179098888332,-0.15800002217292786,1.1366796493530273,-0.03834952041506768,-0.056211727623126345,0.5377315489763159,0.026359421671101214,0.8408270950690876
1.7666667,53,0,0.07539601759932638,-0.004638153781819305,0.06300554525482019,-0.16260196268558505,1.119805932044983,-0.03528155758976936,-0.05946263551081913,0.5304811435356654,0.028228007069858313,0.845137344428741,0.07642733807679614,-0.004945266085854926,0.07013414313397577,-0.15800002217292788,1.136679768562317,-0.038349520415067694,-0.056211724131637955,0.5377315989964286,0.02635942624796842,0.8408270631698118
1.8,54,0,0.0736606961848322,-0.0044468088017801995,0.06143709511339639,-0.16106797754764557,1.1566215753555302,-0.033747576177120195,-0.05816261192689243,0.5458976596134236,0.029883441189552173,0.8352962562738437,0.07726032108269712,-0.005113302358565525,0.0732077377633025,-0.15800002217292786,1.138213753700256,-0.03988350182771681,-0.055753833949756075,0.538418020600741,0.025773714388903662,0.8404363513906821
1.8333334,55,0,0.07188878152657383,-0.004771513847178935,0.06090575229696758,-0.15646603703498835,1.1919031143188477,-0.038349520415067645,-0.05393973571789904,0.5607170208255533,0.028039271695510137,0.82577280574622,0.0780412081316102,-0.005144463392914372,0.07582262273023403,-0.15800002217292788,1.136679768562317,-0.039883501827716834,-0.055799272499180166,0.5377745546952454,0.025714512014829372,0.8408470332841353
1.8666667,56,0,0.0736516449382181,-0.005099850722288359,0.06317276302054738,-0.15800002217292783,1.1826990842819214,-0.04141747951507565,-0.05399478285209783,0.5569806980169999,0.02684852296186733,0.828333400434883,0.07936917499741936,-0.005197455462865088,0.07865982731826426,-0.15800002217292786,1.130543828010559,-0.039883501827716814,-0.05598069817525602,0.5351975312543252,0.02547755159423292,0.842484811931853
1.9,57,0,0.07460885550068258,-0.005007108170910468,0.06723922332938788,-0.15953400731086728,1.1719613075256348,-0.03988350182771683,-0.055383505823262506,0.5524724909160065,0.02749601479159657,0.831234493530176,0.08099044308707007,-0.005262151619243422,0.08218168404819984,-0.15800002217292783,1.1244077682495117,-0.03988350182771678,-0.056161600446070624,0.5326154200886837,0.02524034675720751,0.8441146923343219
1.9333333,58,0,0.07571342359886617,-0.004917874378494591,0.07137670105353604,-0.15800002217292788,1.1596895456314087,-0.03834952041506768,-0.05553409176721219,0.54735068063101,0.027241089178327595,0.8346143541329369,0.08266730717480127,-0.0053294509418950545,0.0853874247961454,-0.15646603703498835,1.115204095840454,-0.03988350182771677,-0.055782640020212264,0.5287519674797991,0.024478569304451987,0.8465875345192747
1.9666667,59,0,0.07731756297482648,-0.00511519822921053,0.07563633983919121,-0.1595340073108673,1.1520195007324219,-0.039883501827716855,-0.05598515799903497,0.544174528897001,0.026723230334679684,0.8366753331753182,0.08421155763215459,-0.005537850598804231,0.08850250582169185,-0.15646603703498843,1.1075340509414677,-0.04141747951507569,-0.05560241020236681,0.5255505309537243,0.023532906144102594,0.848617236286395
2.0,60,0,0.07834173744037873,-0.0052942136823657575,0.07723867635171296,-0.15800002217292786,1.1535536050796509,-0.0414174795150757,-0.054879750203915265,0.5448774490511097,0.025723456184839226,0.8363223555155141,0.0859978229112972,-0.005910988148213899,0.09307037724979425,-0.15646603703498843,1.0983302593231201,-0.04448544234037402,-0.05507145980544046,0.5217326572462233,0.02187139385184237,0.8510486536084
2.0333333,61,0,0.08000226185298417,-0.005363027770780029,0.08058651350177451,-0.1580000221729279,1.148951530456543,-0.0414174795150757,-0.05501842604773306,0.5429557004636026,0.025545302484227796,0.8375676197479808,0.08744250117273183,-0.006430812463893132,0.09662181648265082,-0.15646603703498843,1.0906603336334229,-0.04908738657832148,-0.05410685324990314,0.518597918717868,0.019608409585017292,0.8530792210612301
2.0666666,62,0,0.0812199600878977,-0.0054134906205659935,0.08338015622253409,-0.1580000221729278,1.145883560180664,-0.04141747951507564,-0.055110712427775696,0.541672970228883,0.025426461228970146,0.8383953111560766,0.08876626601867951,-0.006803724540469494,0.10007033976183574,-0.15646603703498843,1.0845245122909546,-0.052155345678329516,-0.05350352809116605,0.5160670961449982,0.018053408047799837,0.8546848537420836
2.1,63,0,0.0824196384183569,-0.005607252615185847,0.08653374992035269,-0.15800002217292786,1.1412817239761353,-0.04295146092772482,-0.05483489841437685,0.5397887524819633,0.024604093711836132,0.8396522346677046,0.09065580629826789,-0.006902363621836221,0.10448425138017388,-0.15646603703498846,1.0783884525299072,-0.05215534567832952,-0.05369528874389514,0.5134489258700314,0.01780685564415781,0.8562534276612788
2.1333334,64,0,0.08445997529347576,-0.006136627543049971,0.09152977460369519,-0.15800002217292788,1.1305437088012695,-0.04755340516567231,-0.05392783860271414,0.5354082283671109,0.02224647890319123,0.8425763534522205,0.09235656707770401,-0.006991147905886876,0.10797476010206314,-0.1564660370349884,1.072252631187439,-0.05215534567832947,-0.053886536552170815,0.5108260246142409,0.017560145217757443,0.8578138813607259
2.1666667,65,0,0.08617342659742784,-0.0063680820418112,0.09581695628152682,-0.1580000221729279,1.118271946907044,-0.04908738657832149,-0.053902218953359976,0.5302820652846253,0.02111063161800718,0.8458426705138876,0.09399599413426304,-0.0070767304047484325,0.11183054517595055,-0.15646603703498846,1.0645827054977417,-0.05215534567832951,-0.054124887497816715,0.5075405758884135,0.017251519037352007,0.8597531305387088
2.2,66,0,0.08772934440950748,-0.0067492096012452246,0.09970882472016428,-0.15800002217292786,1.1106020212173462,-0.05215534567832946,-0.05333331201697055,0.527124710672727,0.019503608525428952,0.847888380909882,0.09615612391230748,-0.00718949498523445,0.11644755180901065,-0.1564660370349884,1.0569127202034,-0.0521553456783295,-0.0543624442759526,0.5042476371841108,0.01694263673885544,0.861679750317321
2.2333333,67,0,0.08935163758032316,-0.006833897665217924,0.10342362258783568,-0.15800002217292794,1.1044661998748784,-0.05215534567832953,-0.05352842206343143,0.5245276447082847,0.019255811875706408,0.8494908308376177,0.09790635974717377,-0.007448904313914357,0.12007326026055887,-0.1564660370349884,1.0507768988609314,-0.05368932709097863,-0.054167164372674104,0.5016497094622477,0.01603327766536579,0.8632244327563784
2.2666667,68,0,0.09145412365718869,-0.00694365308956565,0.10822450535228588,-0.1580000221729278,1.095262169837952,-0.05215534567832939,-0.053820151338513984,0.5206226701233848,0.018883765757775135,0.8518795865932592,0.09983230774792273,-0.0075524066351963,0.1239298495769513,-0.15646603703498838,1.04157292842865,-0.05368932709097862,-0.05445344924010382,0.49768154904863593,0.015660305089673556,0.8655071648732343
