timestamp,frame_index,episode_index,ee_state_x,ee_state_y,ee_state_z,ee_state_roll,ee_state_pitch,ee_state_yaw,ee_state_qx,ee_state_qy,ee_state_qz,ee_state_qw,ee_action_x,ee_action_y,ee_action_z,ee_action_roll,ee_action_pitch,ee_action_yaw,ee_action_qx,ee_action_qy,ee_action_qz,ee_action_qw
0.33333334,10,1,0.059340732655549185,-0.01092442013122903,0.018175282939296766,-0.26537868380546575,1.3008157014846802,-0.13192234933376318,-0.06550007900661829,0.6058231846973774,0.027939922432388152,0.7924060633713792,0.07700166004514092,-0.013267901896552858,0.029299996586150068,-0.26537868380546575,1.0722527503967285,-0.13192234933376312,-0.08011720868242739,0.5127152892376489,0.01126612733702471,0.8547381701022345
0.36666667,11,1,0.059340732655549185,-0.01092442013122903,0.018175282939296766,-0.26537868380546575,1.3008157014846802,-0.13192234933376318,-0.06550007900661829,0.6058231846973774,0.027939922432388152,0.7924060633713792,0.07702190896855052,-0.013132509604321926,0.029299996586150068,-0.26537868380546586,1.0722527503967285,-0.13038836419582378,-0.08051043389513475,0.512653689130515,0.011921701783825933,0.8547292776554853
0.4,12,1,0.059340732655549185,-0.01092442013122903,0.018175282939296766,-0.26537868380546575,1.3008157014846802,-0.13192234933376318,-0.06550007900661829,0.6058231846973774,0.027939922432388152,0.7924060633713792,0.0770262005574871,-0.013131766592971134,0.029302260556563056,-0.26844662427902216,1.0722527503967285,-0.13038836419582361,-0.08182146793025505,0.5126347984484506,0.012708082950055176,0.8546047714781313
0.43333334,13,1,0.059340732655549185,-0.01092442013122903,0.018175282939296766,-0.26537868380546575,1.3008157014846802,-0.13192234933376318,-0.06550007900661829,0.6058231846973774,0.027939922432388152,0.7924060633713792,0.07704624062257286,-0.012996336816144413,0.029302260556563056,-0.2684466242790222,1.0722527503967285,-0.1288543790578842,-0.08221463090584254,0.5125718912109417,0.013363554656977958,0.8545947731014885
0.46666667,14,1,0.0593574074932215,-0.010816122185746155,0.018175282939296766,-0.2653786838054659,1.3008157014846802,-0.13038836419582384,-0.06596472157571867,0.6057727684323421,0.028547683716796154,0.7923844005832396,0.07690725408120899,-0.012839888816427742,0.02921446283669553,-0.26998060941696167,1.073786735534668,-0.12732040882110596,-0.08316896621642268,0.5131463313265366,0.01452535164609539,0.8541386186469764
0.5,15,1,0.05935975423800485,-0.010815778856152376,0.018175914504941285,-0.2669126689434051,1.3008157014846797,-0.13038836419582367,-0.0665724550603625,0.60575069439195,0.029012298486132352,0.7923335730659519,0.07674615626056594,-0.012819266221330502,0.02912578286933301,-0.26998060941696156,1.0753207206726074,-0.1273204088211059,-0.08307470638464305,0.5137945809519943,0.014638596422621023,0.8537560736171927
0.53333336,16,1,0.05936210046046016,-0.010815431808071457,0.018176545793469653,-0.2684466242790221,1.3008157014846797,-0.13038836419582356,-0.06718013757599817,0.6057282644412502,0.02947688716212958,0.7922822804376557,0.07672638836513335,-0.012954234570769252,0.02912578286933301,-0.26998060941696156,1.0753207206726079,-0.1288543790578842,-0.08268060919076195,0.5138581468852806,0.013983773977928209,0.8537670500838059
0.56666666,17,1,0.05937860808658969,-0.010707101212937028,0.018176545793469653,-0.2684466242790222,1.3008157014846797,-0.1288543790578842,-0.0676447068478042,0.6056765596118225,0.030084553053875605,0.7922594388455144,0.07672638836513335,-0.012954234570769252,0.02912578286933301,-0.26998060941696156,1.0753207206726079,-0.1288543790578842,-0.08268060919076195,0.5138581468852806,0.013983773977928209,0.8537670500838059
0.6,18,1,0.05938095333151292,-0.01070674683571404,0.018177176827926245,-0.2699806094169617,1.3008157014846802,-0.12885437905788433,-0.06825234399358437,0.6056533068324841,0.030549093579715778,0.7922073228288895,0.07654524477766991,-0.013068039348371228,0.02903735214447209,-0.2699806094169616,1.0768547058105469,-0.13038836419582361,-0.08219115700143617,0.5145692130882004,0.013442760563399872,0.8533946512844984
0.6333333,19,1,0.05938095333151292,-0.01070674683571404,0.018177176827926245,-0.2699806094169617,1.3008157014846802,-0.12885437905788433,-0.06825234399358437,0.6056533068324841,0.030549093579715778,0.7922073228288895,0.0767064132605647,-0.013089173748714752,0.02912578286933301,-0.26998060941696167,1.0753207206726079,-0.13038836419582367,-0.08228645952966492,0.5139214111462986,0.013328936945916355,0.8537775244074779
0.6666667,20,1,0.05936444624623326,-0.010815081028834859,0.018177176827926245,-0.26998060941696167,1.3008157014846802,-0.13038836419582364,-0.0677877923777559,0.6057054777218808,0.029941467523923914,0.7922305207354563,0.0767064132605647,-0.013089173748714752,0.02912578286933301,-0.26998060941696167,1.0753207206726079,-0.13038836419582367,-0.08228645952966492,0.5139214111462986,0.013328936945916355,0.8537775244074779
0.7,21,1,0.05936444624623326,-0.010815081028834859,0.018177176827926245,-0.26998060941696167,1.3008157014846802,-0.13038836419582364,-0.0677877923777559,0.6057054777218808,0.029941467523923914,0.7922305207354563,0.0766883800146619,-0.01322370507985091,0.02912690729271722,-0.2715145945549012,1.0753207206726074,-0.13192234933376312,-0.08254708597466746,0.5139745009626521,0.013068310500913824,0.8537244345911246
0.73333335,22,1,0.05936444624623326,-0.010815081028834859,0.018177176827926245,-0.26998060941696167,1.3008157014846802,-0.13038836419582364,-0.0677877923777559,0.6057054777218808,0.029941467523923914,0.7922305207354563,0.0766883800146619,-0.01322370507985091,0.02912690729271722,-0.2715145945549012,1.0753207206726074,-0.13192234933376312,-0.08254708597466746,0.5139745009626521,0.013068310500913824,0.8537244345911246
0.76666665,23,1,0.05934777299739806,-0.010923389772880987,0.018177176827926245,-0.26998060941696167,1.3008157014846802,-0.13192234933376312,-0.0673232008838895,0.6057572922883299,0.029333823854238227,0.792253252590576,0.07660231486636686,-0.013075523082662808,0.028989474238958174,-0.2699806094169616,1.0768547058105469,-0.13038836419582361,-0.08219115700143617,0.5145692130882004,0.013442760563399866,0.8533946512844984
0.8,24,1,0.05934777299739806,-0.010923389772880987,0.018177176827926245,-0.26998060941696167,1.3008157014846802,-0.13192234933376312,-0.0673232008838895,0.6057572922883299,0.029333823854238227,0.792253252590576,0.07645969205873081,-0.013330620521887408,0.028854466004956267,-0.27151459455490123,1.0783884525299077,-0.13345633447170266,-0.08195963459694548,0.5153323935120955,0.012643296231803153,0.8529685161565019
0.8333333,25,1,0.05934777299739806,-0.010923389772880987,0.018177176827926245,-0.26998060941696167,1.3008157014846802,-0.13192234933376312,-0.0673232008838895,0.6057572922883299,0.029333823854238227,0.792253252590576,0.07635737789392,-0.013316218425574483,0.02871959125865052,-0.2730485796928406,1.0799224376678471,-0.13345633447170255,-0.08251685061568416,0.5159694174626167,0.01315393748216759,0.8525218493015132
0.8666667,26,1,0.05934777299739806,-0.010923389772880987,0.018177176827926245,-0.26998060941696167,1.3008157014846802,-0.13192234933376312,-0.0673232008838895,0.6057572922883299,0.029333823854238227,0.792253252590576,0.07635522378183983,-0.013316595203133014,0.0287184768972778,-0.2715145945549009,1.0799224376678467,-0.13345633447170244,-0.08186294848508957,0.5159793546673109,0.012758188942876204,0.8525848883468032
0.9,27,1,0.059330933624241355,-0.011031672812990036,0.018177176827926245,-0.26998060941696184,1.3008157014846802,-0.13345633447170274,-0.06685856978529399,0.6058087505013497,0.028726162928121864,0.7922755183808758,0.07640989716536883,-0.013324597658577065,0.0286692197935247,-0.2699806094169616,1.0799224376678467,-0.13345633447170252,-0.08120899819635843,0.5159889883329232,0.012362432898228401,0.8526474258355249
0.93333334,28,1,0.059330933624241355,-0.011031672812990036,0.018177176827926245,-0.26998060941696184,1.3008157014846802,-0.13345633447170274,-0.06685856978529399,0.6058087505013497,0.028726162928121864,0.7922755183808758,0.07630514730895616,-0.013310534536552019,0.028533307838519956,-0.26998060941696167,1.0814564228057861,-0.13345633447170255,-0.08111255857915987,0.5166357338749401,0.01247682208861521,0.8522632223877865
0.96666664,29,1,0.059330933624241355,-0.011031672812990036,0.018177176827926245,-0.26998060941696184,1.3008157014846802,-0.13345633447170274,-0.06685856978529399,0.6058087505013497,0.028726162928121864,0.7922755183808758,0.07588192193404827,-0.013254373352154267,0.02799018679900865,-0.2684466242790222,1.087592363357544,-0.13345633447170255,-0.08007380284045416,0.5192294407809135,0.0125360633826751,0.8507830634420701
1.0,30,1,0.05933327999878936,-0.011031325507091166,0.018177807594558656,-0.271514594554901,1.3008157014846797,-0.1334563344717025,-0.06746621949519047,0.6057865395581585,0.02919080524293727,0.7922240053207472,0.07549716407984286,-0.013202717943363335,0.027715119706743535,-0.2684466242790222,1.0937283039093018,-0.13345633447170255,-0.07968799676498191,0.5218088428076443,0.012991446081675063,0.8492329345168135
1.0333333,31,1,0.05933327999878936,-0.011031325507091166,0.018177807594558656,-0.271514594554901,1.3008157014846797,-0.1334563344717025,-0.06746621949519047,0.6057865395581585,0.02919080524293727,0.7922240053207472,0.0748862586063844,-0.013120042581263565,0.026810680271811674,-0.2699806094169616,1.104466199874878,-0.13345633447170252,-0.07966027015452774,0.526300233345382,0.014191741490932875,0.8464401338623769
1.0666667,32,1,0.05933327999878936,-0.011031325507091166,0.018177807594558656,-0.271514594554901,1.3008157014846797,-0.1334563344717025,-0.06746621949519047,0.6057865395581585,0.02919080524293727,0.7922240053207472,0.074476151165308,-0.013065642536312743,0.026488847985909475,-0.2684466242790222,1.1121361255645752,-0.13345633447170258,-0.07852609275115625,0.5295174830569187,0.014356843352640505,0.844534646384179
1.1,33,1,0.059350118836423556,-0.01092303886808847,0.018177807594558656,-0.27151459455490135,1.3008157014846802,-0.1319223493337633,-0.06793083337942597,0.6057346152889055,0.02979842652225386,0.7922013831684315,0.07466066192396387,-0.013090413905007418,0.028462559826984882,-0.2684466242790223,1.1106019020080566,-0.13345633447170258,-0.0786231886035322,0.5288767010419491,0.014243087425364575,0.8449289696592203
1.1333333,34,1,0.05968629095309752,-0.011078718757035661,0.01827833036758994,-0.2715145945549011,1.2977477312088013,-0.13345633447170255,-0.0676722232468512,0.6045873318525804,0.028964550237044317,0.7931303065661858,0.075266315783298,-0.013171725559461677,0.031030414521436928,-0.2684466242790222,1.1029322147369385,-0.1334563344717026,-0.07910788242970584,0.5256687292269576,0.013674289513910347,0.8468927581793889
1.1666666,35,1,0.06039138758365731,-0.011173381034337035,0.018482651764485034,-0.2715145945549011,1.291611790657043,-0.13345633447170258,-0.06808375254525399,0.602184651285255,0.028511836287508283,0.7949373079603994,0.07565688679970428,-0.01322416141046209,0.03283678042406883,-0.2684466242790222,1.0998642444610596,-0.13345633447170258,-0.07930144063148112,0.5243833333429612,0.013446706499543241,0.8476748122424139
1.2,36,1,0.06127098926653378,-0.01129147137090991,0.01874418577491338,-0.27151459455490123,1.2839418649673462,-0.13345633447170266,-0.06859726254231457,0.5991733325734435,0.027945566960798158,0.7971855357391866,0.07636689486362849,-0.013320789378110112,0.03555346493039663,-0.26537868380546564,1.0937283039093018,-0.13345633447170258,-0.0783852054747428,0.5218281573665904,0.012190991876581085,0.8493541743343214
1.2333333,37,1,0.062499036597640105,-0.011456342045308262,0.019121752604691067,-0.2715145945549011,1.27320396900177,-0.13345633447170258,-0.06931447997362974,0.5949426921695561,0.02715210130134791,0.8003133506914322,0.07678065754834121,-0.013376986474110224,0.03778781694264076,-0.2638446986675263,1.0906603336334229,-0.13345633447170258,-0.07792494495948286,0.5205477452208727,0.011566040423773832,0.8501905519396475
1.2666667,38,1,0.06354607765150772,-0.011597574159671449,0.019455240901790613,-0.2699806094169619,1.2640000581741333,-0.13345633447170274,-0.06931175117223531,0.5913229041091131,0.026017831491032598,0.8030293747241797,0.07710642380474492,-0.013420722005330444,0.040127155791727376,-0.2638446986675263,1.0875923633575444,-0.1334563344717027,-0.07811597241065517,0.5192569112597202,0.011341303620382853,0.8509650579169177
1.3,39,1,0.06479893950220138,-0.011766434946524955,0.02064737920204543,-0.26844662427902216,1.2517282962799072,-0.13345633447170258,-0.06950565101018812,0.5864686556815223,0.024663248854598002,0.8066072182522879,0.07755606771243384,-0.013481732643664486,0.043156205260443684,-0.26231071352958674,1.0845245122909546,-0.13345633447170252,-0.07765350930810477,0.5179732796138529,0.010719270399113185,0.851797341707707
1.3333334,40,1,0.06661503008532425,-0.012010252975051768,0.023625247329654903,-0.2684466242790223,1.2317864894866943,-0.13345633447170263,-0.07081605533505016,0.5785012688553399,0.023197087800171594,0.8122704373280712,0.07775482153903605,-0.013509056532884154,0.04545635323315056,-0.26077672839164734,1.0845245122909546,-0.13345633447170258,-0.07700016429989365,0.5179813488577559,0.010321985628723272,0.8518566508198251
1.3666667,41,1,0.06815987187602876,-0.012217654678081209,0.02681900038800221,-0.2684466242790222,1.2133787870407104,-0.13345633447170258,-0.07201940563412407,0.5710957404546588,0.02184166689591398,0.8174263281995879,0.0779289103523901,-0.01353242871027167,0.04818093349440988,-0.26077672839164734,1.0829905271530151,-0.1334563344717026,-0.07709492558641284,0.5173346920694843,0.010210585871838197,0.8522422969827014
1.4,42,1,0.06998732197084834,-0.012463652750575057,0.030972953048602647,-0.26691266894340504,1.1903690099716182,-0.13345633447170252,-0.07288317436412622,0.5617860974882285,0.019713919824801626,0.823829949036023,0.07830758081926514,-0.013583266860941468,0.05177402956466423,-0.2607767283916473,1.0814565420150757,-0.13345633447170252,-0.07718964151971634,0.5166877309448163,0.010099180108294465,0.8526274417905484
1.4333333,43,1,0.07237336797242286,-0.0127852887551014,0.037421749587889463,-0.2638446986675262,1.1566214561462402,-0.13345633447170258,-0.07377426537057188,0.5479993109462205,0.016390407989537784,0.8330579016475604,0.07848496395370505,-0.013607081315206562,0.054397028785673776,-0.26077672839164734,1.0829904079437256,-0.13345633447170258,-0.07709493294875489,0.5173346418045612,0.010210577214488852,0.8522423269326163
1.4666667,44,1,0.07401358912731637,-0.013005495550979632,0.0424178910320184,-0.26384469866752625,1.1320778131484985,-0.13345633447170263,-0.07532831893901132,0.5378528323954896,0.01459709921378942,0.8395396951571229,0.07877742156271388,-0.013505464642745397,0.05719615860195286,-0.2607767283916473,1.0845245122909541,-0.13192234933376312,-0.07739742945764505,0.5179221379513137,0.010975350249572914,0.8518484833702461
1.5,45,1,0.07499451404535971,-0.013137188970830362,0.04670105512040258,-0.26384469866752625,1.116737961769104,-0.13345633447170263,-0.07629386119607894,0.5314700227548599,0.013475142316390663,0.8435266932328196,0.0794080868428026,-0.01344734589274768,0.061403331611574616,-0.26077672839164734,1.0845245122909546,-0.1303883641958237,-0.07779464908422455,0.5178626223628938,0.011628708413870177,0.8518398147973094
1.5333333,46,1,0.07562884645251652,-0.013222350844572196,0.05110583023950295,-0.26384469866752625,1.1121360063552856,-0.1334563344717026,-0.07658265125662272,0.5295490660474521,0.013138397664662682,0.8447131268552556,0.0799379195290528,-0.013516824092859599,0.06453779396156951,-0.26077672839164723,1.0860583782196045,-0.13038836419582361,-0.07770084139820421,0.518509068876912,0.011739501013195416,0.8514535271254505
1.5666667,47,1,0.07560788318273662,-0.013083604967990773,0.053188171000624465,-0.2638446986675263,1.1198060512542725,-0.13192234933376312,-0.07650969470477983,0.5326906219270748,0.014345973974510347,0.842722469712212,0.08052681653165264,-0.013594047535002273,0.06747241185288935,-0.2607767283916473,1.0875924825668335,-0.13038836419582361,-0.07760697341784441,0.5191553108212607,0.011850303927096824,0.8510666784805041
1.6,48,1,0.07562184092408775,-0.012949562804530154,0.05512502454082929,-0.2638446986675262,1.1290098428726196,-0.13038836419582361,-0.07634479843220247,0.5364623091574754,0.015661827690527742,0.8403180170382923,0.08155695872498939,-0.01372913249164948,0.07174909208835024,-0.2607767283916473,1.086058497428894,-0.13038836419582367,-0.07770083410586347,0.5185091191057202,0.011739509623528625,0.8514534970844047
1.6333333,49,1,0.07606656865045935,-0.013007880992082617,0.05863320899860586,-0.2638446986675263,1.136679768562317,-0.13038836419582372,-0.07586568709520375,0.5396457805539647,0.01621949558838336,0.8383100601893867,0.08227673739351271,-0.013823518752946195,0.07442548615204045,-0.26077672839164723,1.0860583782196045,-0.13038836419582361,-0.07770084139820421,0.518509068876912,0.011739501013195415,0.8514535271254505
1.6666666,50,1,0.07687845130612632,-0.013114345064763831,0.06215738873046056,-0.2638446986675263,1.133611798286438,-0.13038836419582372,-0.0760574659150512,0.5383733417595166,0.01599645659469278,0.8391147240620235,0.08303589765659097,-0.01407053468997009,0.07708443327633015,-0.2607767283916472,1.0860584974288936,-0.13192234933376296,-0.0773031186487296,0.518568562548596,0.01108644772942643,0.8514622507546685
1.7,51,1,0.0776645013690021,-0.013217421649096495,0.06534885864101436,-0.2638446986675262,1.132077813148498,-0.13038836419582361,-0.07615328823882105,0.5377366471056655,0.01588492294950891,0.839516315668052,0.0840738907537461,-0.01405918367893971,0.08025022285791626,-0.26077672839164734,1.086058497428894,-0.13038836419582367,-0.07770083410586348,0.5185091191057202,0.011739509623528625,0.8514534970844047
1.7333333,52,1,0.07885694196855537,-0.013373789175576757,0.06969050076531703,-0.26384469866752625,1.1274758577346802,-0.13038836419582367,-0.0764404861891529,0.5358246666128008,0.015550266207972353,0.8407181263308815,0.08483885063820107,-0.014159494658818843,0.082369443003524,-0.26077672839164723,1.087592363357544,-0.13038836419582353,-0.07760698071373516,0.5191552606161715,0.011850295317302844,0.8510667085604662
1.7666667,53,1,0.07969874483305292,-0.013627077612669042,0.0726279891498851,-0.26231071352958674,1.1244080066680904,-0.13192234933376307,-0.0755762337597107,0.5346182080855865,0.014271638981278223,0.841586552170864,0.0858148893150517,-0.0144392874815946,0.08470669058586516,-0.2607767283916473,1.086058497428894,-0.13192234933376312,-0.07730311864872962,0.5185685625485961,0.011086447729426425,0.8514622507546685
1.8,54,1,0.08044975807379304,-0.013726087962618639,0.07495154050645123,-0.2638446986675262,1.1259418725967403,-0.13192234933376307,-0.07612562227717934,0.5352452540717513,0.014793560042665294,0.8411293350061229,0.08705989385323218,-0.014604490891846483,0.0879466828857216,-0.2607767283916474,1.084524393081665,-0.13192234933376318,-0.07739743678497259,0.5179220877044213,0.010975341615696696,0.8518485133657443
1.8333334,55,1,0.08129903294010551,-0.013838780808189365,0.07675955304651716,-0.2638446986675262,1.132077813148498,-0.13192234933376312,-0.07574082586723076,0.5377948979369159,0.015241015564622977,0.8395282523504084,0.0881560832075662,-0.014749947566151014,0.09064845404493628,-0.26077672839164734,1.0829905271530151,-0.13192234933376318,-0.07749169473538858,0.5172754086720537,0.010864246313167021,0.8522342148624661
1.8666667,56,1,0.08171671300407296,-0.013894847900574556,0.07812180984829914,-0.2623107135295867,1.136679768562317,-0.13192234933376304,-0.07480875144783868,0.5397155985566985,0.015162559941018302,0.8383798781921206,0.0893737456280844,-0.014911522868277344,0.09333931422821863,-0.2607767283916473,1.0829904079437256,-0.13192234933376307,-0.07749170205917563,0.5172753584014984,0.010864237678791593,0.8522342448190122
1.9,57,1,0.08290837136498341,-0.014052328781619066,0.08077510935481205,-0.26384469866752613,1.1351457834243774,-0.131922349333763,-0.07554816009604873,0.539067823132872,0.01546468979313119,0.8387247468260912,0.09147738611568024,-0.015190661274473561,0.09716342081124713,-0.26077672839164723,1.0799224376678462,-0.13192234933376307,-0.07768009579226343,0.5159809872718123,0.010642010696782962,0.8530042034480488
1.9333333,58,1,0.0842884277975286,-0.014235452635392077,0.08399997776019175,-0.26384469866752613,1.1351457834243774,-0.131922349333763,-0.07554816009604873,0.539067823132872,0.015464689793131191,0.8387247468260912,0.09382018424269453,-0.01550153422974819,0.10087042189543041,-0.26077672839164734,1.06918466091156,-0.13192234933376312,-0.07833802419127613,0.5114411973039769,0.009864031126271393,0.8556832103974119
1.9666667,59,1,0.08563364982988206,-0.014413954207455056,0.08715032570829434,-0.2638446986675262,1.1320778131484985,-0.13192234933376307,-0.07574082586723074,0.537794897936916,0.015241015564623019,0.8395282523504083,0.09651601716844477,-0.01569138523142589,0.10503298940040928,-0.2592427432537079,1.0584467649459843,-0.13038836419582367,-0.0787241004718774,0.5068332023519205,0.009355359884232056,0.8583909938017916
2.0,60,1,0.08719771045248723,-0.014622137996547383,0.09060248051030556,-0.2623107135295868,1.1290099620819092,-0.13192234933376315,-0.07528875698963725,0.5365321171407141,0.014605802355136133,0.8403877443686463,0.09985505227171387,-0.016129240718839328,0.10953201085569496,-0.25924274325370783,1.0492427349090576,-0.13038836419582361,-0.0792795715218161,0.5029166511762183,0.008692785116676984,0.860647446400633
2.0333333,61,1,0.0894509774533678,-0.014920486932524627,0.09499799841125704,-0.26384469866752625,1.1274758577346802,-0.13192234933376312,-0.0760294902077728,0.535883138285111,0.014905437141764639,0.84072980598053,0.10243218183410839,-0.01646718574959537,0.11295825265661245,-0.25924274325370794,1.0400389432907104,-0.13038836419582372,-0.07983334922554056,0.49898955084413815,0.008030043419110764,0.8628856140314806
2.0666666,62,1,0.09238856627844363,-0.015148222739303205,0.09932241281961995,-0.26384469866752625,1.1136699914932255,-0.13038836419582361,-0.07729964568547353,0.530071744171591,0.014545809087947859,0.8442968259124067,0.10483396235528897,-0.01678276957738697,0.11592004823259175,-0.2577087581157685,1.0339031219482426,-0.13038836419582372,-0.0795386064178095,0.49637129912925726,0.007207412200532712,0.8644288268557555
2.1,63,1,0.09568810686521069,-0.015580899218338964,0.10306425370300978,-0.26384469866752625,1.0998642444610591,-0.13038836419582361,-0.07815511446001495,0.5242936136556451,0.013540667537817033,0.8478352641204996,0.10805483484709896,-0.017205130125024583,0.12018925153758751,-0.25770875811576843,1.0231651663780212,-0.13038836419582367,-0.08017925700424017,0.49176749525467695,0.006437393893989939,0.8670032164398486
2.1333334,64,1,0.09974184313681579,-0.016112475142566706,0.10762185259021327,-0.26384469866752625,1.084524393081665,-0.13038836419582367,-0.07910127399267626,0.5178441245709371,0.012423079298761493,0.8517195067631315,0.11024811430664534,-0.017492739993472305,0.12304744531403129,-0.2577087581157684,1.0185632705688477,-0.13038836419582361,-0.08045311003146752,0.4897901258354353,0.00610733405621159,0.868098859687708
2.1666667,65,1,0.10209876470997693,-0.01642218751798781,0.11021056118113608,-0.2623107135295868,1.079922497272492,-0.1303883641958237,-0.078730041240365,0.515912464714246,0.011691964120910442,0.8529356407922919,0.11249588101691527,-0.017787494902623557,0.125862309832799,-0.25770875811576843,1.0139613151550293,-0.13038836419582367,-0.08072654064976954,0.487810137629864,0.005777237608395126,0.8691899210102879
2.2,66,1,0.10428801404383592,-0.01670926890662246,0.1129032971625286,-0.2623107135295867,1.0768544673919678,-0.13038836419582361,-0.07891785116307999,0.5146168806858251,0.011469303100487717,0.8537036335681032,0.1151773744222335,-0.018139125408344198,0.1288900323445451,-0.25770875811576843,1.012427270412445,-0.13038836419582367,-0.08081759281830854,0.48714954143521355,0.0056671942998260255,0.8695525998346985
2.2333333,67,1,0.1070047097496706,-0.017065515572393546,0.11612004089113226,-0.2623107135295869,1.0737864971160889,-0.13038836419582375,-0.07910547173290627,0.5133201108656906,0.011246619417051133,0.854469602545601,0.11706139497792795,-0.01838618143297325,0.1314637142723617,-0.25770875811576843,1.009359359741211,-0.13038836419582367,-0.08099954386171915,0.48582756671543526,0.005447110573016863,0.8702763804102452
2.2666667,68,1,0.10894888891383704,-0.017320460336140316,0.11889538333546072,-0.2623107135295868,1.0707185864448547,-0.13038836419582367,-0.0792929025191883,0.5120221583757744,0.011023913596157599,0.8552335460395133,0.11910985601644414,-0.018655429966134788,0.13413054967347254,-0.25617480278015126,1.0062913894653325,-0.1303883641958236,-0.08051324791674516,0.48450828961058146,0.004855404179348361,0.8710601352712573
